Cve_Ent,Cve_Mun,Value,dirvieng,prec,probprec,raf,tmax,tmin,velvien
30,184,711,10.0,1.4209230973654732,10.504842340125078,14.860405813187507,27.588790621020273,8.89123105040167,72.00573278963039
30,185,944,9.0,0.6689783375308904,2.6484328209182504,14.812476664897105,28.809529589255423,3.042992641530801,52.39798424352412
30,186,665,6.0,1.2984952001115282,9.541892135538404,27.697496265649008,30.95981158758422,12.314698669570584,54.37082900063316
30,187,685,8.0,0.7600222378575091,3.199617385898184,19.070527642480368,21.6520569679057,2.2358978186310607,82.54346750093906
30,188,279,9.0,0.7044162426242004,13.124328058902963,17.179327636632642,32.10887375515742,3.598523719915107,8.26461584354271
30,189,803,4.0,0.5320374846806699,7.1143345463395,15.45377417233885,35.201554989439146,9.665838525389583,31.48255850730729
30,190,519,4.0,1.4026885586888862,2.5446780468725865,23.853835201593434,24.100474550779914,10.723442806413695,94.28500129018944
30,191,208,8.0,0.6617525763710909,7.108071103847177,19.64774051495072,37.43156405545129,13.022220891913616,99.94860227059469
30,192,333,6.0,1.4112136484581188,11.294420984158323,21.40502711624884,15.941855843204944,7.168103475628106,27.01603560624003
30,193,431,6.0,1.367910874715545,5.395272034570542,25.338704881421414,25.069823683065035,13.231112233301886,54.908114230602855
30,194,551,10.0,1.4020781167324419,12.31196432260914,17.280508122661757,36.733386332634396,10.166010226897786,89.74627885383481
30,195,536,5.0,0.8908977032995177,13.054840276963647,23.15807622744942,30.094522185524994,12.127796655649231,87.05314315054547
30,196,214,10.0,1.3481885917216436,11.285352896344667,28.373644131843246,23.805120597446315,13.889601680108486,86.69718518802703
30,197,479,7.0,1.2267876826240762,5.45131234728363,29.11968153250281,27.173942601483716,1.3165673675680307,56.49911835658933
30,198,170,4.0,1.1921898211934168,8.72221809792806,24.23980683094325,20.008219663963906,4.1264644590972175,74.71193986003381
30,199,248,8.0,1.2802353185937079,1.7584620177564692,18.892936984922414,35.26096705119438,6.676987133684608,89.97071521441457
30,200,12,4.0,1.2079634236547938,8.876095779875149,24.519758089522732,31.51388004364576,8.743984255603472,17.891022926375676
30,201,401,8.0,0.6543296944001884,13.300557229700757,14.013415404473017,18.247949646282606,6.938801034599093,18.01284768164012
30,202,176,8.0,1.4642292075958596,6.567614878090081,29.668760384054817,27.292568699946877,8.787610151128986,45.93654424373709
30,203,436,10.0,1.4997546377584345,7.987560227078049,28.029097440984692,17.40927108503552,12.781981514078323,75.62918482965762
30,204,153,8.0,1.1417713107183327,5.435533243409126,16.1956814306512,33.0173319404812,3.083030753386761,9.978373997671564
30,205,769,10.0,0.997940758012112,1.4458230370093479,15.963298964913225,24.468900829582335,3.128350516189207,84.28468571663747
30,206,561,7.0,1.3272297319545792,10.422555764992094,21.873581293365582,18.12723544200314,1.7186259721605386,21.43015501988559
30,207,515,5.0,1.1949142960076355,3.320045006315948,23.567413630992682,37.6496044416498,6.683620811883494,1.1946740852147308
30,208,360,8.0,0.5173832065193571,10.305358936025014,17.226237064552173,38.3245212491893,8.94161456603091,74.89937351523683
30,209,348,4.0,1.2306127319771005,0.03444866767155996,15.735350919688297,35.84238820754403,2.2526965603612608,18.31647452891322
30,210,622,7.0,1.175940983888934,8.528170144773096,29.98985787349055,36.16852281947091,10.553386720796174,10.068807026221272
30,211,17,4.0,0.8522021650418384,9.67181316065574,29.31407099501122,38.48989166656642,12.767427129113988,2.4930681587352788
30,212,597,,,,,,,
31,1,967,9.0,0.5401809949782783,11.024069432762829,29.016807157710772,34.674453242100796,12.974329930985869,40.148618163347706
31,2,300,5.0,0.5601718884990009,14.494597508549596,14.604497208950265,28.17735141574903,10.268864802312965,96.67707498828054
31,3,483,4.0,0.7423476599845615,14.98844287012874,29.827360770825084,28.060333404883007,5.984012726852194,75.11476367148741
31,4,782,9.0,0.9148065401348545,2.020852394003768,16.808956725828153,25.28270164365813,7.704132809337515,71.4968049921316
31,5,673,6.0,0.8885427173368161,8.219930695181239,17.11361378842482,16.352031896527023,1.6939525725273725,51.78960951327537
31,6,721,9.0,0.804864118744654,10.054313572501464,25.15111798259738,36.60375443695735,9.558645154326527,21.729963991664015
31,7,822,7.0,1.2960978529155271,9.139219476890368,22.831325693152756,15.827887720671297,9.76843572473833,35.84261059706374
31,8,255,8.0,0.9807504732850841,11.686188432232836,29.102072750083366,27.358450273722962,0.5800367793471439,73.02862822411149
31,9,752,8.0,1.284962720094509,7.5305777474944575,15.813384441668283,16.181227152066597,6.32805169072742,63.36333482914691
31,10,667,4.0,1.123242327493537,1.485816554663848,29.780771524630516,19.764000920223694,14.660215166808854,16.827006804824286
31,11,658,5.0,1.4098053434831566,1.3879806622080193,16.336649494067466,35.49348353555404,11.002739820188278,71.89183981747654
31,12,639,4.0,0.9091686012409311,9.340946628522008,20.915951699079628,27.7509772801721,2.535857534534118,76.06458431697138
31,13,234,5.0,0.7269515940882646,11.225419312387963,24.59920326866608,32.82006563960391,4.024855051546027,93.58627775261607
31,14,967,8.0,0.9595712023049671,9.153313647871782,18.198289807210664,18.165000841579264,0.7108381948309517,0.5502843185678619
31,15,964,6.0,1.3741260966999604,11.762720553271205,25.014617673017852,18.334806354848347,5.450321961506226,70.235706816567
31,16,413,7.0,1.48397066910419,4.250022965021882,16.25785396180986,21.65685939853782,14.764020197935611,47.21539203392445
31,17,491,6.0,0.8522129247881732,1.2177051157644976,28.774994006750894,15.846662200119994,7.8546675122249585,74.05172300086555
31,18,348,6.0,0.5524580822490333,1.457975420073605,18.645441116049767,15.02872963413296,14.107481938173338,53.838174842524886
31,19,374,7.0,0.6488313166594446,12.793616528733219,28.159565713751235,27.239966320001667,8.88992973785356,17.63509736811941
31,20,827,6.0,1.171501932073899,13.335887157643809,27.6225105788682,34.88473942848614,9.82017766421062,56.50417518767763
31,21,784,7.0,1.0169793114706662,14.921154481754437,19.874750160420795,22.716483703794,1.6266741598978174,98.11481680799493
31,22,680,8.0,1.4125975874812535,8.903466713336062,20.347746970261888,36.488804911949906,1.685347761501157,27.037087386657554
31,23,791,7.0,1.0836780980730314,13.891153064302111,26.38896125020855,16.2705808985803,0.2096024121843565,91.93228977034713
31,24,104,6.0,0.5641151230880878,2.338107212840914,16.046202566666253,35.517728612450426,13.891810215014862,0.7511427284733085
31,25,182,8.0,0.7151232892832243,10.86259561001566,25.91835180532302,24.941597214522275,9.004911939064447,89.71853046379199
31,26,603,6.0,1.3739576656223744,7.673356612448829,26.73254568849931,33.026378776169096,7.599615706896564,94.21569714343403
31,27,173,10.0,1.172162051589274,3.0687239583681576,22.45727119438586,30.89320784933564,10.791194432227956,49.28757877404575
31,28,398,9.0,0.7055864031823619,11.7939552935626,17.887923101607388,39.473682000698446,8.790600515177816,78.78181879155706
31,29,905,9.0,0.9055928954918323,5.578647203154979,27.47660510588578,32.471377157288146,7.347480186843157,99.55997242452351
31,30,873,5.0,0.9120016232369785,0.2463564979416749,15.525251774727705,23.40615804365715,2.658293012745436,33.63571491379535
31,31,621,6.0,1.0280816450113517,10.155802193868402,28.214569419406608,36.602925255055226,14.355952089311005,95.18459840148924
31,32,125,6.0,1.4342082992818987,5.970328450967704,17.464375282449627,31.169419527013044,5.78397732443716,70.52547147350174
31,33,601,6.0,1.244422382732687,0.9036001807941657,15.191590003112427,33.50342006813976,8.044112128124599,42.18076514505249
31,34,177,9.0,1.308901931259301,14.498796766167679,25.36405916912452,32.67790391523117,11.518081623935235,9.891970253622084
31,35,54,4.0,1.1524834224279543,8.054087989880308,29.020199210030604,24.177260312516232,1.8464670820398355,22.095223670653997
31,36,207,5.0,1.3524075926736498,14.90675466291881,27.919890522187888,19.780658268234397,10.912234950260446,12.552898505578892
31,37,994,8.0,1.1194587390107502,9.259461246180688,21.947923972749066,26.806459828846698,2.6724759056250518,9.918567186062221
31,38,547,4.0,0.8634024903012699,12.568530093904581,28.966375918529195,26.058949015741387,12.1469229232525,12.3574149000648
31,39,857,10.0,1.2366405794700577,10.931030078256937,25.57825076624701,38.64547736238939,13.443881571810383,67.25409798380447
31,40,512,8.0,0.8574741124450341,6.035763555402051,20.991661150900388,25.10650192275602,3.3964241293266433,72.0277863060745
31,41,217,4.0,0.7989199843409125,5.094610234980039,22.325288948284644,37.90858414039329,11.266372832680666,16.918207887224177
31,42,632,9.0,0.5125314186140754,5.107315634927288,24.290593030273648,29.102152072031032,10.724857394242289,64.72823877906106
31,43,928,10.0,0.7319047034390865,7.960340549976788,15.859183435231703,34.993278240655016,11.110563673241783,26.638842215784774
31,44,791,4.0,1.0708107249813017,3.643160046112468,14.648698434174733,30.66080970475469,14.88119758790366,18.04263155637038
31,45,863,6.0,0.9910386772438763,5.622347169115249,27.04410768913941,18.003154591204837,10.28827087972697,12.90754061761299
31,46,683,4.0,1.258124668526543,6.205865895091188,28.34818904848256,26.669211216666632,11.712051697729358,50.556521047938105
31,47,162,7.0,1.1523730586281171,7.3300447040511845,14.70981523393249,15.096132234562706,9.180739307383739,84.4979110628892
31,48,279,10.0,0.8942766891093064,14.360392484073103,20.717168554321354,17.483089294772757,11.1588436896859,83.14345566069815
31,49,766,6.0,0.7933596390492214,14.574372457203642,14.246841787132484,30.891907820598504,14.267827715769721,22.430409380571568
31,50,329,4.0,0.5302670125581591,3.2373408324686515,20.754790528041305,27.757318944269926,11.267150018000308,24.716407203533063
31,51,680,9.0,0.8599387249929624,13.332902244989066,29.12220998376982,19.130763316339102,2.1350846533427035,76.61430165036316
31,52,394,7.0,0.825252371850656,12.155292568825466,17.87224931889726,29.336286673381537,6.6702423119264616,7.726188945211565
31,53,364,4.0,1.2026488469023322,8.306603290870767,17.201353113151868,22.90792246294383,2.8188111455975977,31.62074719022541
31,54,840,10.0,1.2087472953875966,12.916828593062915,29.230009712093413,18.132021978164218,10.915474958935265,12.57420117563559
31,55,979,5.0,0.5426047036680454,13.031475894645878,23.918784207496206,24.868821560853643,7.217059351960504,45.42727660908985
31,56,867,4.0,0.9864295666363558,13.35569603920749,25.287177907593794,26.635587133944732,4.529319162636049,92.227281711077
31,57,766,5.0,1.1582962687546867,12.322780699264856,24.839495367794456,37.568654401235264,7.915086655169213,20.248114005033948
31,58,801,10.0,0.8064319615753969,2.18249521576219,18.0274789296358,29.00595760465702,7.798335507260992,90.85400461884939
31,59,433,9.0,1.3870405192218849,8.49020588141023,26.642157444576704,19.733317094999563,4.677772420173454,46.39294513434208
31,60,718,6.0,0.9163895223890784,14.81800316880075,26.38724243985636,27.296471788486123,3.212315084422083,91.57885745458897
31,61,670,9.0,0.9831807541275076,11.451519540803757,17.691238101343068,29.883617553041677,12.75370472225584,87.69981754335602
31,62,12,6.0,1.1923970293815036,1.866491471215782,27.050653974173123,31.57057127596412,0.6745834922985106,41.90102062408501
31,63,565,10.0,0.5856747182029122,8.893042959357933,19.72309578357085,39.36675697026743,2.8074616513286954,11.021518056272416
31,64,398,9.0,0.6581371399820095,10.818090182463024,24.119699217651217,25.599793541038075,6.944919431700556,96.23188119257325
31,65,759,7.0,1.235344497050685,8.789364781407775,24.818774888757186,18.468404008617167,9.386777940737781,23.61423626230974
31,66,922,5.0,0.7249493350534372,8.300927471761636,19.192596954560834,32.03652432421893,6.734977510138206,25.272862694334908
31,67,119,4.0,1.065195474494275,0.9129998023071906,24.424015087433865,25.895916655381143,8.139622516652578,48.43241254258434
31,68,970,7.0,0.8970041389206771,0.45068952367760706,23.421086937265542,20.837152177640085,1.9497879020039703,43.06210567967991
31,69,622,8.0,0.6854959081735195,2.599380173889916,29.845578829120853,22.357072740822737,13.262570776600363,47.39532807883925
31,70,735,7.0,0.9368731803781076,4.1087529826333355,18.916649800881782,22.995061193589272,7.009000397794302,24.955514681130907
31,71,254,7.0,0.9330174221156435,8.335788615827115,23.61846471475208,27.638185508803918,8.843101235996574,26.295332276845997
31,72,461,4.0,1.3875778102764778,0.4717600934213667,29.796776272938295,27.86439155508176,1.7408311050296854,35.37720724208262
31,73,692,10.0,1.3213581621997286,6.877558532434949,26.616371192568483,29.521718379821408,12.864266579463788,72.77664197033889
31,74,458,5.0,0.9125676306752986,7.30587622278195,26.042823971936524,31.179510972800117,7.707011956593023,15.812307537756531
31,75,809,7.0,1.1143518605945621,14.184695415239144,18.689969264022718,37.99570404122396,12.590563326760126,58.69763399700383
31,76,604,8.0,0.7345238756526257,7.415211550906394,26.53778456561379,39.56395553009282,1.5971800692363942,96.05355762754945
31,77,485,8.0,1.1742987699117395,11.719256899683353,18.928532988615014,30.132395295993142,9.1195492247354,37.930961337357004
31,78,60,9.0,0.919896153152528,0.7692218018149949,22.993607511275204,39.33003712900478,8.404671766688425,15.20738878926875
31,79,53,10.0,1.3850200318171209,0.27529324654606224,28.722962678403924,37.57661835154194,6.296076863892074,58.94878399540326
31,80,624,8.0,1.028624645063193,4.231429651520538,22.891664975834487,15.712326930975005,8.500279635000254,3.4690212863979775
31,81,465,7.0,0.5701746852379345,9.880591335993476,25.654612363038446,29.252258337212474,0.8603449680286213,87.12985586929854
31,82,328,8.0,0.8995777641350082,8.768455985654075,20.250682847818773,32.446853982008236,14.409974860597204,44.93119321763381
31,83,301,8.0,1.3682516614561195,7.834924472002988,29.511804916652903,37.74739346535628,13.90841576298745,94.92616101324344
31,84,734,8.0,0.7123439227536058,3.668612308780428,23.72259021309676,33.23013818721684,7.4926624834935955,15.950820510210074
31,85,424,9.0,0.996729298889731,1.0691711692894612,18.299241314906823,38.192963702104166,13.118332333782169,52.66218069597315
31,86,218,10.0,1.3941166047062366,11.562548298844026,25.64974619209095,31.889863125686727,10.486702753554624,92.97420600765277
31,87,460,9.0,1.483419426481912,7.875893722940343,23.37902445910959,19.448415460765453,14.904534175705553,24.78370207201859
31,88,623,8.0,1.054488310237115,6.847930881118935,16.133227469339644,28.140136343804112,0.5270916971035022,87.25668147345358
31,89,572,9.0,1.2935007237252112,7.473785635144287,15.65209943666728,31.080821898227626,2.6118865591678824,60.24092825977567
31,90,77,9.0,1.3282946211520292,5.765051381130552,19.154388284600767,26.631745907930217,12.89584752710571,11.763052583749111
31,91,884,9.0,1.2008379545342223,13.88898128400259,16.921370927986974,37.01499679029551,11.37264034386423,24.762297116531673
31,92,519,5.0,0.6301854714242756,12.943476965617982,28.863176087342353,38.89571417040079,5.15859101176804,4.094916199941379
31,93,561,9.0,0.6255564841956471,1.7009687980967931,17.541504605092562,28.098975971557447,2.802403557137467,46.65210057591283
31,94,231,6.0,1.1110983649328434,13.185721382115913,19.594795579559786,22.333968968712625,1.9092547573509278,30.703412042888843
31,95,604,8.0,0.7855963610207053,2.7699333728882585,20.60907860202179,35.86964906022406,11.715867038641353,49.876130198496526
31,96,461,9.0,1.2065370128042459,10.58485027807259,24.706279395754983,29.02190385323582,13.00977747229512,71.57761858256829
